43200386,CONTRA,,
43200387,CONTRA,,
43200388,CONTRA,,
43200389,CONTRA,,
43200390,CONTRA,,
43200392,CONTRA,,
43200393,CONTRA,,
43200394,CONTRA,,
43200395,CONTRA,,
43200396,CONTRA,,
43200397,CONTRA,,
43200398,CONTRA,,
43200399,CONTRA,,
43200400,CONTRA,,
43200401,CONTRA,,
43200402,CONTRA,,
43200403,CONTRA,,
43200404,CONTRA,,
43200405,CONTRA,,
43200406,CONTRA,,
43200407,CONTRA,,
43200545,CONTRA,,
43200546,CONTRA,,
43200547,CONTRA,,
43200548,CONTRA,,
43201976,CONTRA,,
43201977,CONTRA,,
43201978,CONTRA,,
43201979,CONTRA,,
43201980,CONTRA,,
43201981,CONTRA,,
43201982,CONTRA,,
43201983,CONTRA,,
43201984,CONTRA,,
43201985,CONTRA,,
43203737,CONTRA,,
43204966,CONTRA,,
43207812,CONTRA,,
43209015,CONTRA,,
43210818,CONTRA,,
43211091,CONTRA,,
43211092,CONTRA,,
43211093,CONTRA,,
43211094,CONTRA,,
43211112,CONTRA,,
43211113,CONTRA,,
43211115,CONTRA,,
43211116,CONTRA,,
43211117,CONTRA,,
43211118,CONTRA,,
43211119,CONTRA,,
43211121,CONTRA,,
43211122,CONTRA,,
43211123,CONTRA,,
43211124,CONTRA,,
43211125,CONTRA,,
43211126,CONTRA,,
43211127,CONTRA,,
3032719,DIAB,,
3032779,DIAB,,
3032780,DIAB,,
3032809,DIAB,,
3032986,DIAB,,
3033312,DIAB,,
3033408,DIAB,,
3033522,DIAB,,
3033587,DIAB,,
3033618,DIAB,,
3033778,DIAB,,
3033929,DIAB,,
41221139,CONTRA,,
41221140,CONTRA,,
41221141,CONTRA,,
41221142,CONTRA,,
41221143,CONTRA,,
41221201,CONTRA,,
41221202,CONTRA,,
41221203,CONTRA,,
41221204,CONTRA,,
41221547,CONTRA,,
41221548,CONTRA,,
41221549,CONTRA,,
41221550,CONTRA,,
41221551,CONTRA,,
41221897,CONTRA,,
41221898,CONTRA,,
41221899,CONTRA,,
41221900,CONTRA,,
41221901,CONTRA,,
41222220,CONTRA,,
41222221,CONTRA,,
41222222,CONTRA,,
41222223,CONTRA,,
41222224,CONTRA,,
41222225,CONTRA,,
41222226,CONTRA,,
41222227,CONTRA,,
41222228,CONTRA,,
41222229,CONTRA,,
41222230,CONTRA,,
41222231,CONTRA,,
41222232,CONTRA,,
41222233,CONTRA,,
41222234,CONTRA,,
41222235,CONTRA,,
41222236,CONTRA,,
41222237,CONTRA,,
41222238,CONTRA,,
41222239,CONTRA,,
41222292,CONTRA,,
41222293,CONTRA,,
41223012,CONTRA,,
41223013,CONTRA,,
41223014,CONTRA,,
41223015,CONTRA,,
41223016,CONTRA,,
41223017,CONTRA,,
41223018,CONTRA,,
41223019,CONTRA,,
41224430,CONTRA,,
41224431,CONTRA,,
41224432,CONTRA,,
41224433,CONTRA,,
41228013,CONTRA,,
41228626,CONTRA,,
41228627,CONTRA,,
41228701,CONTRA,,
41228702,CONTRA,,
41228703,CONTRA,,
41228704,CONTRA,,
41228706,CONTRA,,
41228852,CONTRA,,
41228853,CONTRA,,
41228854,CONTRA,,
41228855,CONTRA,,
41229989,CONTRA,,
41229990,CONTRA,,
41230000,CONTRA,,
41230001,CONTRA,,
41230002,CONTRA,,
41230003,CONTRA,,
41230004,CONTRA,,
41230005,CONTRA,,
41230006,CONTRA,,
41230007,CONTRA,,
41230008,CONTRA,,
41230009,CONTRA,,
41230010,CONTRA,,
41230011,CONTRA,,
41230012,CONTRA,,
41230013,CONTRA,,
41230014,CONTRA,,
41230015,CONTRA,,
41230016,CONTRA,,
41230017,CONTRA,,
41230018,CONTRA,,
41230019,CONTRA,,
41230020,CONTRA,,
43200343,CONTRA,,
43200344,CONTRA,,
43200345,CONTRA,,
43200346,CONTRA,,
43200347,CONTRA,,
43200348,CONTRA,,
43200349,CONTRA,,
43200350,CONTRA,,
43200351,CONTRA,,
43200352,CONTRA,,
43200353,CONTRA,,
43200354,CONTRA,,
41405254,MTX,,
41405282,MTX,,
41405283,MTX,,
36261119,CONTRA,,
36261121,CONTRA,,
40908641,CONTRA,,
40908642,CONTRA,,
40908643,CONTRA,,
40908644,CONTRA,,
40908645,CONTRA,,
40908646,CONTRA,,
40908647,CONTRA,,
40908648,CONTRA,,
40908649,CONTRA,,
40908650,CONTRA,,
40908651,CONTRA,,
40908652,CONTRA,,
40908653,CONTRA,,
40908654,CONTRA,,
40908655,CONTRA,,
40908656,CONTRA,,
40908657,CONTRA,,
40908658,CONTRA,,
40908722,CONTRA,,
40908724,CONTRA,,
40908725,CONTRA,,
40908726,CONTRA,,
40908727,CONTRA,,
40908728,CONTRA,,
40908729,CONTRA,,
40908730,CONTRA,,
40909076,CONTRA,,
40909077,CONTRA,,
40909078,CONTRA,,
40909079,CONTRA,,
40909080,CONTRA,,
40909081,CONTRA,,
40909082,CONTRA,,
40909083,CONTRA,,
40909084,CONTRA,,
40909085,CONTRA,,
40909086,CONTRA,,
40909087,CONTRA,,
40909245,CONTRA,,
40909435,CONTRA,,
40909436,CONTRA,,
40909437,CONTRA,,
40909438,CONTRA,,
40909439,CONTRA,,
40909726,CONTRA,,
40909727,CONTRA,,
40909728,CONTRA,,
40909729,CONTRA,,
40909730,CONTRA,,
40909731,CONTRA,,
40909732,CONTRA,,
40909733,CONTRA,,
40909734,CONTRA,,
40909735,CONTRA,,
40909736,CONTRA,,
40909737,CONTRA,,
40909738,CONTRA,,
40909739,CONTRA,,
40909740,CONTRA,,
40909741,CONTRA,,
40909742,CONTRA,,
40909743,CONTRA,,
40909744,CONTRA,,
40909745,CONTRA,,
40909746,CONTRA,,
40909747,CONTRA,,
40909748,CONTRA,,
40909749,CONTRA,,
40909750,CONTRA,,
40909751,CONTRA,,
40909802,CONTRA,,
40909803,CONTRA,,
40909804,CONTRA,,
40909805,CONTRA,,
40909806,CONTRA,,
40910620,CONTRA,,
40910621,CONTRA,,
40910622,CONTRA,,
40910623,CONTRA,,
40910624,CONTRA,,
40910625,CONTRA,,
40910627,CONTRA,,
40910628,CONTRA,,
40910629,CONTRA,,
40910630,CONTRA,,
40910631,CONTRA,,
40910632,CONTRA,,
40910633,CONTRA,,
40910634,CONTRA,,
40910727,CONTRA,,
36894637,CONTRA,,
36895831,CONTRA,,
36896562,CONTRA,,
36896564,CONTRA,,
36896570,CONTRA,,
40912106,CONTRA,,
40912746,CONTRA,,
40915407,CONTRA,,
40915929,CONTRA,,
40915930,CONTRA,,
40916017,CONTRA,,
40916018,CONTRA,,
40916019,CONTRA,,
40916022,CONTRA,,
40916023,CONTRA,,
41189944,CONTRA,,
41189945,CONTRA,,
41189946,CONTRA,,
41189947,CONTRA,,
41189948,CONTRA,,
41189949,CONTRA,,
41189950,CONTRA,,
41189951,CONTRA,,
41189952,CONTRA,,
41189953,CONTRA,,
41189954,CONTRA,,
41189955,CONTRA,,
41189956,CONTRA,,
41189957,CONTRA,,
41189958,CONTRA,,
41189959,CONTRA,,
41189960,CONTRA,,
41189961,CONTRA,,
41189962,CONTRA,,
41189963,CONTRA,,
41189964,CONTRA,,
41189965,CONTRA,,
41189966,CONTRA,,
41189967,CONTRA,,
41189968,CONTRA,,
41189969,CONTRA,,
41189970,CONTRA,,
41189971,CONTRA,,
41189972,CONTRA,,
41189973,CONTRA,,
41189974,CONTRA,,
41189975,CONTRA,,
41189976,CONTRA,,
41190002,CONTRA,,
41190021,CONTRA,,
41190022,CONTRA,,
41190023,CONTRA,,
41190024,CONTRA,,
41190025,CONTRA,,
41190026,CONTRA,,
41190027,CONTRA,,
41190028,CONTRA,,
41190390,CONTRA,,
41190391,CONTRA,,
41190392,CONTRA,,
41190772,CONTRA,,
41190773,CONTRA,,
41190774,CONTRA,,
41190775,CONTRA,,
41190776,CONTRA,,
41190777,CONTRA,,
41190778,CONTRA,,
41190779,CONTRA,,
41190780,CONTRA,,
41190781,CONTRA,,
41191107,CONTRA,,
41191108,CONTRA,,
41191109,CONTRA,,
41191110,CONTRA,,
41191111,CONTRA,,
41191112,CONTRA,,
41191113,CONTRA,,
41191114,CONTRA,,
41191115,CONTRA,,
41191116,CONTRA,,
41191117,CONTRA,,
41191118,CONTRA,,
41191119,CONTRA,,
41191120,CONTRA,,
41191121,CONTRA,,
41191122,CONTRA,,
41191123,CONTRA,,
41191124,CONTRA,,
41191125,CONTRA,,
41191126,CONTRA,,
41191127,CONTRA,,
41191128,CONTRA,,
41191129,CONTRA,,
41191130,CONTRA,,
41191131,CONTRA,,
41191132,CONTRA,,
41191133,CONTRA,,
41191186,CONTRA,,
41191187,CONTRA,,
41191188,CONTRA,,
41191189,CONTRA,,
41191190,CONTRA,,
41191191,CONTRA,,
41191965,CONTRA,,
41191966,CONTRA,,
41126849,OVULDR,,
41126850,OVULDR,,
41129325,OVULDR,,
41129326,OVULDR,,
41129327,OVULDR,,
41129328,OVULDR,,
41132287,OVULDR,,
41135849,OVULDR,,
41137295,OVULDR,,
41139700,OVULDR,,
41141455,OVULDR,,
41142029,OVULDR,,
41142030,OVULDR,,
41144701,OVULDR,,
41144808,OVULDR,,
41145341,OVULDR,,
41145342,OVULDR,,
43610637,MTX,,
43611117,MTX,,
43611882,MTX,,
43611883,MTX,,
43611903,MTX,,
43611904,MTX,,
43611915,MTX,,
43611921,MTX,,
43612003,MTX,,
43612004,MTX,,
43612005,MTX,,
43612006,MTX,,
43612007,MTX,,
43612149,MTX,,
43612150,MTX,,
43612151,MTX,,
43612152,MTX,,
43612189,MTX,,
43612190,MTX,,
43612191,MTX,,
43612201,MTX,,
43612411,MTX,,
43612412,MTX,,
43612413,MTX,,
43612414,MTX,,
43614010,MTX,,
43615616,MTX,,
43615635,MTX,,
43615636,MTX,,
43615641,MTX,,
43615643,MTX,,
43615644,MTX,,
43615645,MTX,,
43615647,MTX,,
43615669,MTX,,
43615670,MTX,,
43615671,MTX,,
43615672,MTX,,
43615673,MTX,,
43615682,MTX,,
43615683,MTX,,
43615684,MTX,,
43615690,MTX,,
43615704,MTX,,
43615705,MTX,,
43615706,MTX,,
43616471,MTX,,
43616566,MTX,,
43616743,MTX,,
43616744,MTX,,
43616745,MTX,,
43616746,MTX,,
43616753,MTX,,
43616754,MTX,,
43616755,MTX,,
43616756,MTX,,
43616757,MTX,,
43616758,MTX,,
43618098,MTX,,
43618100,MTX,,
43618101,MTX,,
43618102,MTX,,
43618103,MTX,,
43621273,MTX,,
43621274,MTX,,
43621276,MTX,,
43621278,MTX,,
43621279,MTX,,
43621280,MTX,,
43621281,MTX,,
43621282,MTX,,
43621283,MTX,,
43621285,MTX,,
43621286,MTX,,
43625734,MTX,,
43625735,MTX,,
43625736,MTX,,
43625737,MTX,,
43625738,MTX,,
43625739,MTX,,
43626087,MTX,,
43626090,MTX,,
40837269,OVULDR,,
41243086,CONTRA,,
41243099,CONTRA,,
41243100,CONTRA,,
41244181,CONTRA,,
41248456,CONTRA,,
41248457,CONTRA,,
41248458,CONTRA,,
41248459,CONTRA,,
41249462,CONTRA,,
41249463,CONTRA,,
41249464,CONTRA,,
41249465,CONTRA,,
41249466,CONTRA,,
41249467,CONTRA,,
41249468,CONTRA,,
41249469,CONTRA,,
41249470,CONTRA,,
41249471,CONTRA,,
41249473,CONTRA,,
41249608,CONTRA,,
41249815,CONTRA,,
41249816,CONTRA,,
41249817,CONTRA,,
41252061,CONTRA,,
41252092,CONTRA,,
41252093,CONTRA,,
41252094,CONTRA,,
41252095,CONTRA,,
41252096,CONTRA,,
41252097,CONTRA,,
41252098,CONTRA,,
41252099,CONTRA,,
41252100,CONTRA,,
41252101,CONTRA,,
41252102,CONTRA,,
41252103,CONTRA,,
41252104,CONTRA,,
41252105,CONTRA,,
41252106,CONTRA,,
41252107,CONTRA,,
41252108,CONTRA,,
41252109,CONTRA,,
41252110,CONTRA,,
41252111,CONTRA,,
41252112,CONTRA,,
41252113,CONTRA,,
41252114,CONTRA,,
41252115,CONTRA,,
41252116,CONTRA,,
41252117,CONTRA,,
41252118,CONTRA,,
41252119,CONTRA,,
41252120,CONTRA,,
41252121,CONTRA,,
41252122,CONTRA,,
41252123,CONTRA,,
41252124,CONTRA,,
41252125,CONTRA,,
41252126,CONTRA,,
41252127,CONTRA,,
41252128,CONTRA,,
41252129,CONTRA,,
41252130,CONTRA,,
41252131,CONTRA,,
41252132,CONTRA,,
41252156,CONTRA,,
41252182,CONTRA,,
41252183,CONTRA,,
41252184,CONTRA,,
41252185,CONTRA,,
41252186,CONTRA,,
41252187,CONTRA,,
41252188,CONTRA,,
41252189,CONTRA,,
41252191,CONTRA,,
41252192,CONTRA,,
41252548,CONTRA,,
41252549,CONTRA,,
41252550,CONTRA,,
41252551,CONTRA,,
41252552,CONTRA,,
41252553,CONTRA,,
41252554,CONTRA,,
41252555,CONTRA,,
41252900,CONTRA,,
41252901,CONTRA,,
41252902,CONTRA,,
41252903,CONTRA,,
41252904,CONTRA,,
41252905,CONTRA,,
41252906,CONTRA,,
41252907,CONTRA,,
41252908,CONTRA,,
41253173,CONTRA,,
41253174,CONTRA,,
41253175,CONTRA,,
41253176,CONTRA,,
41253177,CONTRA,,
41253178,CONTRA,,
41253179,CONTRA,,
43662061,MTX,,
43662062,MTX,,
43662063,MTX,,
43662064,MTX,,
43662065,MTX,,
43662066,MTX,,
43662386,MTX,,
43662387,MTX,,
43662388,MTX,,
43662389,MTX,,
43662390,MTX,,
43663035,MTX,,
43663141,MTX,,
43663143,MTX,,
43663393,MTX,,
43663394,MTX,,
43663395,MTX,,
41026251,OVULDR,,
41032894,OVULDR,,
41032895,OVULDR,,
41035288,OVULDR,,
41035289,OVULDR,,
41035290,OVULDR,,
41035291,OVULDR,,
41038221,OVULDR,,
41042940,OVULDR,,
41042941,OVULDR,,
41045256,OVULDR,,
41045257,OVULDR,,
41047163,OVULDR,,
41047164,OVULDR,,
41047222,OVULDR,,
41047305,OVULDR,,
41047859,OVULDR,,
41050387,OVULDR,,
41050971,OVULDR,,
41054263,OVULDR,,
41055361,OVULDR,,
41055362,OVULDR,,
41055363,OVULDR,,
41055364,OVULDR,,
41055365,OVULDR,,
41063492,OVULDR,,
41063493,OVULDR,,
41064023,OVULDR,,
41064024,OVULDR,,
41064025,OVULDR,,
41066130,OVULDR,,
41066464,OVULDR,,
41073164,OVULDR,,
41076915,OVULDR,,
41078531,OVULDR,,
41078532,OVULDR,,
41078686,OVULDR,,
41079237,OVULDR,,
41079238,OVULDR,,
41079239,OVULDR,,
41080326,OVULDR,,
41082696,OVULDR,,
41083431,OVULDR,,
41085596,OVULDR,,
41085834,OVULDR,,
41085835,OVULDR,,
41085836,OVULDR,,
41085837,OVULDR,,
41085838,OVULDR,,
41085839,OVULDR,,
41085840,OVULDR,,
41085841,OVULDR,,
41086877,OVULDR,,
41086878,OVULDR,,
41088959,OVULDR,,
41088960,OVULDR,,
41095074,OVULDR,,
41095217,OVULDR,,
41095592,OVULDR,,
41095593,OVULDR,,
41097982,OVULDR,,
41097983,OVULDR,,
41097984,OVULDR,,
41097985,OVULDR,,
41097986,OVULDR,,
41097987,OVULDR,,
41097988,OVULDR,,
41097989,OVULDR,,
41105717,OVULDR,,
41110088,OVULDR,,
41110635,OVULDR,,
41111632,OVULDR,,
41113107,OVULDR,,
41114639,OVULDR,,
41117041,OVULDR,,
41117042,OVULDR,,
41117043,OVULDR,,
41117044,OVULDR,,
41118169,OVULDR,,
41118170,OVULDR,,
41118171,OVULDR,,
41126308,OVULDR,,
41126848,OVULDR,,
43270506,CONTRA,,
43271729,CONTRA,,
43271934,CONTRA,,
43271935,CONTRA,,
42739500,OVUL,,
4074427,ECT_SURG1,,
3020399,DIAB,,
4267567,ECT_SURG1,,
19127979,CONTRA,,
19127980,CONTRA,,
19127981,CONTRA,,
19128002,CONTRA,,
19128003,CONTRA,,
19128006,CONTRA,,
19128007,CONTRA,,
19128008,CONTRA,,
19128009,CONTRA,,
19128021,CONTRA,,
19128022,CONTRA,,
19128023,CONTRA,,
19128024,CONTRA,,
19128036,CONTRA,,
19128037,CONTRA,,
19128038,CONTRA,,
19128040,CONTRA,,
19128041,CONTRA,,
19128042,CONTRA,,
19128043,CONTRA,,
19128044,CONTRA,,
19128045,CONTRA,,
19128046,CONTRA,,
19128047,CONTRA,,
19128048,CONTRA,,
19128049,CONTRA,,
19128050,CONTRA,,
19128051,CONTRA,,
19128052,CONTRA,,
19128053,CONTRA,,
19128054,CONTRA,,
19128055,CONTRA,,
19128056,CONTRA,,
19128057,CONTRA,,
19128058,CONTRA,,
19128059,CONTRA,,
19128060,CONTRA,,
19128061,CONTRA,,
19128062,CONTRA,,
19128063,CONTRA,,
19128064,CONTRA,,
19128065,CONTRA,,
19128170,CONTRA,,
19128171,CONTRA,,
19128172,CONTRA,,
19128173,CONTRA,,
19128174,CONTRA,,
19128175,CONTRA,,
19128178,CONTRA,,
19128179,CONTRA,,
19128180,CONTRA,,
19128181,CONTRA,,
19128182,CONTRA,,
19128183,CONTRA,,
19128184,CONTRA,,
19128185,CONTRA,,
19128186,CONTRA,,
19128227,CONTRA,,
19128228,CONTRA,,
19128238,CONTRA,,
19128239,CONTRA,,
19128240,CONTRA,,
19128243,CONTRA,,
19128244,CONTRA,,
19128245,CONTRA,,
19128246,CONTRA,,
19128247,CONTRA,,
19128248,CONTRA,,
19128249,CONTRA,,
19128250,CONTRA,,
19128255,CONTRA,,
19128259,CONTRA,,
19128260,CONTRA,,
19128263,CONTRA,,
19128309,CONTRA,,
19128310,CONTRA,,
19128323,CONTRA,,
19128324,CONTRA,,
19128325,CONTRA,,
19128339,CONTRA,,
19128340,CONTRA,,
19128341,CONTRA,,
19128342,CONTRA,,
19128344,CONTRA,,
19128345,CONTRA,,
19128346,CONTRA,,
19128347,CONTRA,,
19128348,CONTRA,,
19128355,CONTRA,,
19128356,CONTRA,,
19128357,CONTRA,,
19128362,CONTRA,,
40941107,CONTRA,,
40941108,CONTRA,,
40941109,CONTRA,,
40941110,CONTRA,,
40941111,CONTRA,,
40941112,CONTRA,,
40941113,CONTRA,,
40941114,CONTRA,,
40941115,CONTRA,,
40941116,CONTRA,,
40941117,CONTRA,,
40941118,CONTRA,,
40941119,CONTRA,,
40941170,CONTRA,,
40941171,CONTRA,,
40941172,CONTRA,,
40941173,CONTRA,,
40941174,CONTRA,,
40941920,CONTRA,,
40941921,CONTRA,,
40941922,CONTRA,,
40941923,CONTRA,,
40941924,CONTRA,,
40941925,CONTRA,,
40941926,CONTRA,,
40941927,CONTRA,,
40941928,CONTRA,,
40942580,CONTRA,,
40942581,CONTRA,,
40943370,CONTRA,,
40946745,CONTRA,,
40946746,CONTRA,,
40946747,CONTRA,,
40946748,CONTRA,,
40947333,CONTRA,,
40947426,CONTRA,,
40947427,CONTRA,,
40947428,CONTRA,,
40947429,CONTRA,,
40947483,CONTRA,,
40947484,CONTRA,,
40947485,CONTRA,,
40947618,CONTRA,,
40947619,CONTRA,,
40947620,CONTRA,,
40947621,CONTRA,,
40947622,CONTRA,,
40948696,CONTRA,,
40948708,CONTRA,,
40948709,CONTRA,,
40948710,CONTRA,,
40948711,CONTRA,,
40948712,CONTRA,,
40948713,CONTRA,,
40948714,CONTRA,,
40948715,CONTRA,,
40948716,CONTRA,,
40948717,CONTRA,,
40948718,CONTRA,,
40948719,CONTRA,,
40948720,CONTRA,,
40948721,CONTRA,,
40948722,CONTRA,,
40948723,CONTRA,,
40948724,CONTRA,,
40948725,CONTRA,,
40948726,CONTRA,,
40948727,CONTRA,,
40948728,CONTRA,,
40948729,CONTRA,,
40948730,CONTRA,,
40948731,CONTRA,,
40948732,CONTRA,,
40948733,CONTRA,,
40948734,CONTRA,,
40948735,CONTRA,,
40948736,CONTRA,,
40948737,CONTRA,,
40948738,CONTRA,,
40948739,CONTRA,,
40948740,CONTRA,,
40948741,CONTRA,,
40948742,CONTRA,,
40948743,CONTRA,,
40948744,CONTRA,,
40948745,CONTRA,,
41221127,CONTRA,,
41221128,CONTRA,,
41221129,CONTRA,,
41221130,CONTRA,,
41221131,CONTRA,,
41221132,CONTRA,,
41221133,CONTRA,,
41221134,CONTRA,,
41221135,CONTRA,,
41221136,CONTRA,,
41221137,CONTRA,,
41221138,CONTRA,,
36268977,CONTRA,,
36268995,CONTRA,,
36268998,CONTRA,,
36269018,CONTRA,,
36269028,CONTRA,,
36269073,CONTRA,,
36269112,CONTRA,,
36269119,CONTRA,,
36269129,CONTRA,,
36269149,CONTRA,,
36269182,CONTRA,,
36269187,CONTRA,,
36269289,CONTRA,,
36269354,CONTRA,,
36269355,CONTRA,,
36269367,CONTRA,,
36269368,CONTRA,,
36269369,CONTRA,,
36269370,CONTRA,,
36269379,CONTRA,,
36269654,CONTRA,,
36269668,CONTRA,,
36269669,CONTRA,,
36269670,CONTRA,,
36269671,CONTRA,,
36269680,CONTRA,,
36269687,CONTRA,,
36269688,CONTRA,,
36269689,CONTRA,,
36269865,CONTRA,,
36269866,CONTRA,,
36269867,CONTRA,,
36269926,CONTRA,,
36269927,CONTRA,,
36269936,CONTRA,,
36269937,CONTRA,,
36269953,CONTRA,,
36269954,CONTRA,,
36269955,CONTRA,,
36269956,CONTRA,,
36269971,CONTRA,,
36270480,CONTRA,,
36270665,CONTRA,,
36270666,CONTRA,,
36270667,CONTRA,,
36270668,CONTRA,,
36270669,CONTRA,,
36270670,CONTRA,,
36270671,CONTRA,,
36270672,CONTRA,,
36270674,CONTRA,,
36270675,CONTRA,,
36270711,CONTRA,,
36270712,CONTRA,,
36270713,CONTRA,,
36270714,CONTRA,,
36270715,CONTRA,,
36270716,CONTRA,,
36270717,CONTRA,,
36270718,CONTRA,,
36270719,CONTRA,,
36270720,CONTRA,,
36270721,CONTRA,,
36270722,CONTRA,,
36270723,CONTRA,,
36270724,CONTRA,,
36270725,CONTRA,,
36270726,CONTRA,,
36270727,CONTRA,,
36270728,CONTRA,,
36270750,CONTRA,,
36270765,CONTRA,,
36270766,CONTRA,,
36270767,CONTRA,,
36270768,CONTRA,,
36270769,CONTRA,,
36270770,CONTRA,,
36270771,CONTRA,,
36270786,CONTRA,,
36270787,CONTRA,,
36270822,CONTRA,,
36270823,CONTRA,,
36271071,CONTRA,,
36271072,CONTRA,,
36271073,CONTRA,,
36271078,CONTRA,,
36271104,CONTRA,,
36271128,CONTRA,,
40940563,CONTRA,,
40940761,CONTRA,,
40940762,CONTRA,,
40940763,CONTRA,,
40940764,CONTRA,,
40940765,CONTRA,,
40940766,CONTRA,,
40940767,CONTRA,,
40940768,CONTRA,,
40941102,CONTRA,,
40941103,CONTRA,,
40941104,CONTRA,,
41406739,MTX,,
41406809,MTX,,
41406810,MTX,,
41406829,MTX,,
2053659,OVULDR,,
2053660,OVULDR,,
2053661,OVULDR,,
2053662,OVULDR,,
2053663,OVULDR,,
2053664,OVULDR,,
2053665,OVULDR,,
2053666,OVULDR,,
2053667,OVULDR,,
2053668,OVULDR,,
2053669,OVULDR,,
2053670,OVULDR,,
2053671,OVULDR,,
2053672,OVULDR,,
2053673,OVULDR,,
2053674,OVULDR,,
2053675,OVULDR,,
2053676,OVULDR,,
2053677,OVULDR,,
2054121,OVULDR,,
2054122,OVULDR,,
2054123,OVULDR,,
2054124,OVULDR,,
2054125,OVULDR,,
2054126,OVULDR,,
2054127,OVULDR,,
2054128,OVULDR,,
2054129,OVULDR,,
2054131,OVULDR,,
2054132,OVULDR,,
2054134,OVULDR,,
2054135,OVULDR,,
2054136,OVULDR,,
2054137,OVULDR,,
2054138,OVULDR,,
2054139,OVULDR,,
2054140,OVULDR,,
2054141,OVULDR,,
2054143,OVULDR,,
2054144,OVULDR,,
2054145,OVULDR,,
2054146,OVULDR,,
2054147,OVULDR,,
2054148,OVULDR,,
2054251,OVULDR,,
2054252,OVULDR,,
2054254,OVULDR,,
2054255,OVULDR,,
2054256,OVULDR,,
2054257,OVULDR,,
2054258,OVULDR,,
2054260,OVULDR,,
2054261,OVULDR,,
2054262,OVULDR,,
2054263,OVULDR,,
2054264,OVULDR,,
2054265,OVULDR,,
2054266,OVULDR,,
2054267,OVULDR,,
2054268,OVULDR,,
2055244,OVULDR,,
2055245,OVULDR,,
2055246,OVULDR,,
2055247,OVULDR,,
2055248,OVULDR,,
2055249,OVULDR,,
2055250,OVULDR,,
2055251,OVULDR,,
2055252,OVULDR,,
2055253,OVULDR,,
19003154,OVULDR,,
19005779,OVULDR,,
19007067,OVULDR,,
19012713,OVULDR,,
19012714,OVULDR,,
19015394,OVULDR,,
19016763,OVULDR,,
19022478,OVULDR,,
19029022,OVULDR,,
19039282,OVULDR,,
19052115,OVULDR,,
19058624,OVULDR,,
19065573,OVULDR,,
19067723,OVULDR,,
19072083,OVULDR,,
19077515,OVULDR,,
19077732,OVULDR,,
19077733,OVULDR,,
19080159,OVULDR,,
19094212,OVULDR,,
19095957,OVULDR,,
19096040,OVULDR,,
19097960,OVULDR,,
19098222,OVULDR,,
19098999,OVULDR,,
19099478,OVULDR,,
35761810,CONTRA,,
35761811,CONTRA,,
35761812,CONTRA,,
35761813,CONTRA,,
35761814,CONTRA,,
35761815,CONTRA,,
35761816,CONTRA,,
35761817,CONTRA,,
35761989,CONTRA,,
35762210,CONTRA,,
35762211,CONTRA,,
35762313,CONTRA,,
40724527,CONTRA,,
40724528,CONTRA,,
40724529,CONTRA,,
40724530,CONTRA,,
40724531,CONTRA,,
40724532,CONTRA,,
40724533,CONTRA,,
40724534,CONTRA,,
40727883,CONTRA,,
40727884,CONTRA,,
40727885,CONTRA,,
40727886,CONTRA,,
40727887,CONTRA,,
40727888,CONTRA,,
40727889,CONTRA,,
40727890,CONTRA,,
40727891,CONTRA,,
40727892,CONTRA,,
40727893,CONTRA,,
40727894,CONTRA,,
40727895,CONTRA,,
40727896,CONTRA,,
40727897,CONTRA,,
40727898,CONTRA,,
40727899,CONTRA,,
40727900,CONTRA,,
40733080,CONTRA,,
40733081,CONTRA,,
40733082,CONTRA,,
40733083,CONTRA,,
40733084,CONTRA,,
40733085,CONTRA,,
40733086,CONTRA,,
40733087,CONTRA,,
40733088,CONTRA,,
40733089,CONTRA,,
40733090,CONTRA,,
40733091,CONTRA,,
40733092,CONTRA,,
40733093,CONTRA,,
40733094,CONTRA,,
40733095,CONTRA,,
40733096,CONTRA,,
40733097,CONTRA,,
40733098,CONTRA,,
40733685,CONTRA,,
40733686,CONTRA,,
40734901,CONTRA,,
40734902,CONTRA,,
40734903,CONTRA,,
40734904,CONTRA,,
40734905,CONTRA,,
40734906,CONTRA,,
40734907,CONTRA,,
40734908,CONTRA,,
40734909,CONTRA,,
40734910,CONTRA,,
40734911,CONTRA,,
40734912,CONTRA,,
40734913,CONTRA,,
40734914,CONTRA,,
40734915,CONTRA,,
40734916,CONTRA,,
40734917,CONTRA,,
40734918,CONTRA,,
40734919,CONTRA,,
40734920,CONTRA,,
40734921,CONTRA,,
40734922,CONTRA,,
40734923,CONTRA,,
40734924,CONTRA,,
40734925,CONTRA,,
40734926,CONTRA,,
40734927,CONTRA,,
40734928,CONTRA,,
40736834,CONTRA,,
40736835,CONTRA,,
40736836,CONTRA,,
40736837,CONTRA,,
40736838,CONTRA,,
40736839,CONTRA,,
40738899,CONTRA,,
40738900,CONTRA,,
40738901,CONTRA,,
40743303,CONTRA,,
40743304,CONTRA,,
40743305,CONTRA,,
40743306,CONTRA,,
19128363,CONTRA,,
19128364,CONTRA,,
19128365,CONTRA,,
19129144,CONTRA,,
19129252,CONTRA,,
19129295,CONTRA,,
19129296,CONTRA,,
19129297,CONTRA,,
36258373,CONTRA,,
36258404,CONTRA,,
36258406,CONTRA,,
36258422,CONTRA,,
36258432,CONTRA,,
36258461,CONTRA,,
36258493,CONTRA,,
36258521,CONTRA,,
36258543,CONTRA,,
